353319580380365,2022-08-11 08:18:37.8890
353319583628265,2022-12-15 14:14:21.7790
353319580137468,2022-11-11 12:36:35.4040
353319583124844,
353319584183120,
353319580907860,2022-08-25 15:10:08.8820
353319582661143,2022-12-10 21:48:33.0880
353319580276266,
353319582608581,2022-11-22 14:02:19.0670
353319582296205,2022-08-16 18:35:17.8210
353319583368607,
353319580377148,
353319581344329,2022-08-15 12:24:39.8150
353319584545047,
353319583412462,
353319583380842,2022-11-28 00:16:21.5280
353319581349401,2022-12-06 11:43:06.5700
353319583143547,
353319583634982,2023-01-25 21:30:18.2950
353319581010508,2022-11-26 14:49:23.1410
353319583389082,
353319583594160,
353319584725144,2022-12-28 17:40:24.9870
353319584501925,2023-01-19 22:03:38.3490
353319584511825,
353319580444989,
353319580455225,
353319581629927,2023-01-24 19:35:05.1350
353319581018006,2022-12-28 13:24:13.3050
353319581597009,
353319581621387,2022-12-02 16:44:56.0290
353319583060709,2022-10-28 21:04:58.0190
353319585373308,
353319580904107,2022-10-08 17:18:13.2590
353319581016182,2022-12-21 16:24:47.3870
353319583657280,
353319584191743,
353319583069320,
353319583070005,2022-11-26 00:10:19.3110
353319584513706,
353319583633448,
353319583397788,2022-09-19 12:12:02.4650
353319581350102,2022-08-05 14:59:13.0240
353319580144100,2023-01-04 11:50:23.3420
353319584538422,
353319584169020,
353319581012603,
353319580122429,2022-07-20 09:26:13.2790
353319581009344,2022-09-24 12:45:35.4700
353319581594360,2022-12-20 13:45:25.8170
353319583063489,
353319580941067,
353319581322325,2022-07-27 09:43:48.1390
353319583414062,2022-09-30 15:43:28.2980
353319584394065,
353319584474321,2023-01-25 09:32:17.5380
353319582261563,2022-10-28 11:58:22.0370
353319583362766,
353319580448204,2022-08-02 11:47:02.3680
353319583380321,2023-02-10 17:57:12.4870
353319582627607,2022-12-14 13:23:47.5200
353319583380727,2023-01-02 09:18:09.1820
353319584166448,
353319580902101,
353319582246101,
353319582217045,2022-09-03 17:48:10.0170
353319583365629,2022-12-24 11:37:20.5530
353319581345185,2022-10-08 12:40:24.2670
353319582258304,2022-08-11 14:40:44.1910
353319582273667,2022-12-13 16:21:50.2490
353319581606628,2022-10-03 11:11:09.6230
353319584738303,
353319580374707,2022-07-26 19:19:54.8690
353319580895560,
353319584719808,
353319585371724,
353319581351688,2022-08-15 13:15:10.2300
353319583623860,2022-09-09 10:06:56.6870
353319583091506,2022-09-12 14:12:50.4510
353319583134686,2022-08-24 12:12:25.1190
353319583630980,
353319580719661,
353319580278627,2022-08-12 18:15:28.1940
353319580443528,2022-09-07 16:12:05.8510
353319583429748,2022-10-06 12:50:51.1110
353319583051369,2022-08-23 00:52:21.1590
353319583055501,2022-11-25 21:59:15.8610
353319584481664,
353319583430563,2022-10-19 13:01:25.7960
353319583045346,2022-11-24 13:26:36.4330
353319580363809,2022-07-26 10:45:12.7790
353319582225501,
353319585382127,
353319586227388,
353319580110820,2022-12-21 17:59:58.7910
353319583063307,2022-11-27 14:22:41.6030
353319584408469,2022-12-20 18:17:09.6710
353319581822720,
353319582254444,2022-08-11 12:46:04.2550
353319583383945,
353319584542184,
353319582230501,2022-09-11 03:58:04.8400
353319583368847,2023-01-03 12:57:19.4260
353319582654247,2022-12-10 16:33:19.1530
353319581016406,2022-12-29 14:03:37.5590
353319581683924,
353319583628927,
353319584161803,
353319581337786,2022-08-05 21:54:18.3980
353319583624629,2022-10-11 17:22:54.3740
353319580074646,2023-01-25 18:04:02.8370
353319584166604,
353319580907605,2022-08-05 11:55:40.5310
353319583430100,2022-10-19 09:54:39.6350
353319580381728,
353319584730540,2022-12-29 19:13:32.2760
353319582279607,
353319580731245,
353319581313043,2022-07-23 10:09:13.7850
353319583118168,2022-08-26 17:49:49.7470
353319583074924,2023-01-25 15:32:37.1550
353319580379821,
353319582261985,2022-09-01 13:12:46.2220
353319582500846,
353319580124029,2022-07-21 09:55:45.6450
353319582243983,2022-09-29 19:08:35.5100
353319583073686,
353319584538703,
353319582274061,2022-09-03 08:26:49.8890
353319583630824,2022-11-04 17:09:15.8640
353319583063505,2022-08-30 12:13:44.2260
353319581322069,2022-09-09 13:21:52.0040
353319581331128,2022-08-04 23:26:30.0570
353319582687049,2022-12-24 21:28:19.2390
353319582219488,2023-01-11 13:30:33.1430
353319582267149,2022-12-24 18:19:20.3990
353319580994363,2022-11-17 09:41:25.2900
353319583385288,
353319583058869,
353319580493564,2022-11-22 12:44:30.9880
353319581605703,2022-09-22 09:48:19.3250
353319583045809,2022-09-01 08:27:34.7510
353319583083248,2022-11-15 16:59:50.2850
353319585383885,
353319581346100,2022-08-15 18:00:36.7870
353319583134223,
353319580381207,
353319586234343,
353319581044200,2022-11-02 01:28:45.0240
353319582309420,2022-08-08 13:03:44.6890
353319584782301,
353319580457163,
353319581627269,
353319580201488,2023-01-05 11:47:14.2210
353319584543661,2022-12-27 17:33:46.6330
353319583061186,
353319583385148,2023-01-13 21:20:29.1400
353319584545328,
353319585058248,
353319580165584,2022-08-15 21:22:10.1540
353319580724547,
353319580315841,2022-08-16 10:14:50.6360
353319581829204,
353319584738287,2023-01-07 18:16:03.6600
353319581059042,2022-11-05 12:31:41.8730
353319582629504,2022-09-27 13:30:47.5440
353319580904206,2022-08-14 08:35:42.7600
353319583414625,2022-09-29 10:23:56.3460
353319583432924,
353319584427725,
353319580226626,
353319582607526,2022-09-20 12:08:39.4130
353319583629727,
353319584175944,
353319583630741,
353319580080643,2022-08-02 14:21:48.1010
353319581822142,
353319580172986,2022-07-31 12:35:36.1980
353319585674242,2023-01-13 08:48:11.1450
353319586235662,
353319583051781,2023-01-03 20:51:06.6410
353319585393645,
353319583139065,
353319584733825,2023-02-08 16:21:26.5210
353319583390528,
353319580172523,
353319582251648,2022-09-19 12:30:51.7130
353319583060105,2022-11-05 20:10:40.0470
353319580150925,2022-10-13 18:09:02.1440
353319582243140,
353319582212467,2022-12-05 22:55:27.7340
353319580232780,2022-10-05 10:12:05.4750
353319581190961,2022-07-22 14:56:12.5280
353319586354281,
353319583435588,2022-12-09 13:06:29.6120
353319584716788,
353319583052664,2022-10-07 19:48:06.3210
353319585673988,
353319581755227,
353319581630388,2022-10-03 11:40:28.1390
353319584498304,
353319583591182,
353319581324784,2022-07-29 14:34:47.9350
353319580114483,2022-07-22 18:38:13.2880
353319580144944,2022-07-25 23:25:33.0250
353319584479742,2023-02-02 15:57:39.0310
353319580720289,2022-08-19 13:18:35.1880
353319580988928,
353319583587008,2022-09-02 15:16:14.3850
353319583387920,2022-11-25 21:06:17.3870
353319583022824,2022-12-07 10:44:27.7220
353319584782145,
353319582241987,2022-12-19 08:45:43.8400
353319583632283,2022-08-26 11:20:01.4800
353319582622301,2022-12-15 09:58:17.1590
353319580901285,2022-09-04 17:08:37.7140
353319583143208,2022-12-03 14:23:14.6230
353319583380545,2022-10-05 21:36:49.8550
353319580431929,2022-08-22 14:47:57.6930
353319583383085,2022-12-13 12:24:06.9890
353319581828768,
353319583134082,
353319583365744,2022-12-12 17:11:43.4880
353319584530304,
353319584180746,
353319580495700,2022-09-02 14:46:32.9060
353319584531021,
353319584720822,
353319580166822,
353319580364989,2022-08-06 08:45:50.4190
353319582695505,2022-11-30 21:28:41.6110
353319581828727,
353319582588742,
353319580496062,2022-09-08 13:29:14.7740
353319580313960,2022-07-23 12:54:24.5050
353319584505983,2023-01-18 19:12:25.4070
353319585662544,
353319585689208,
353319580349881,2022-07-30 08:47:53.5080
353319582249881,2022-09-13 16:59:53.5450
353319584506346,2022-11-25 21:58:21.5190
353319585380287,
353319583428484,2023-01-26 10:05:03.8400
353319584724063,2023-01-17 22:25:35.6100
353319584725060,2022-12-25 01:05:51.8820
353319582611080,2022-11-26 11:37:47.5490
353319583414542,
353319584780602,
353319580379888,
353319584475005,2023-02-08 20:08:51.0800
353319580450127,2022-08-17 19:24:09.5860
353319580378989,2022-07-27 17:37:57.5600
353319584338286,2022-12-20 15:01:25.5820
353319581081582,2022-10-15 18:38:41.7970
353319580514823,2022-12-08 16:44:15.1850
353319580105705,
353319580492327,2022-07-24 18:41:21.6380
353319584723305,
353319580235841,2022-08-02 16:45:36.9990
353319580442926,2022-12-13 08:59:06.4030
353319581693162,
353319584729625,2023-01-26 15:26:32.7210
353319581836381,
353319583055303,2022-11-07 20:16:34.7160
353319581696249,2022-10-02 13:07:22.5940
353319583144040,
353319585677625,
353319583638249,
353319581836142,
353319581011944,
353319581348643,2022-08-05 17:14:09.8960
353319582263007,2022-12-26 23:12:39.4880
353319586215060,
353319581301824,2022-08-05 17:18:42.6540
353319581347348,
353319582262108,2022-10-25 18:04:24.0170
353319584185521,
353319585365866,
353319580341185,2022-08-06 08:16:12.3890
353319584539362,
353319580364922,2022-10-14 16:31:09.2000
353319583409286,
353319580443668,2023-01-22 01:45:26.7500
353319583432908,
353319583391849,2022-12-25 09:36:55.1430
353319581830020,
353319580377262,2022-07-26 14:34:45.2330
353319584290503,
353319582253628,2022-08-29 18:52:28.0710
353319580119789,2022-09-19 21:07:28.3800
353319584162348,
353319581006282,2022-09-13 11:16:18.7920
353319583650764,2022-11-16 19:08:41.9180
353319580264122,
353319581187785,2022-09-26 15:31:47.1690
353319580901103,
353319582636723,2022-11-28 23:20:13.8960
353319581055644,
353319584774985,
353319582275704,2022-09-15 11:29:30.3540
353319583374746,2022-10-08 22:05:01.3260
353319580096425,2022-07-20 18:36:15.6880
353319580907704,2022-08-12 12:19:43.1770
353319582636285,2022-11-24 12:35:51.9470
353319583430282,
353319580111802,
353319584543000,
353319580363288,
353319582240229,2022-10-19 00:43:20.5390
353319583057762,
353319584472887,2022-12-29 19:19:32.9910
353319581351928,
353319580517305,2022-11-15 15:03:22.9790
353319582313885,2022-08-12 13:54:19.5980
353319586231380,
353319580084769,2023-01-18 16:36:28.7320
353319583094260,
353319583618647,
353319583069908,
353319584494105,2023-01-05 13:15:32.9220
353319581844641,
353319580343108,2022-08-01 17:18:57.5790
353319582587868,2022-11-26 22:34:01.1870
353319583386880,2022-11-16 12:46:29.1120
353319583642720,2023-01-21 14:07:29.9480
353319580114285,2022-10-10 19:05:36.3410
353319582654809,2022-11-28 19:10:43.0780
353319580111562,2022-12-08 11:46:37.1840
353319580364625,2022-08-17 12:29:03.1720
353319583435927,2023-01-24 16:22:02.2800
353319581607725,2022-12-31 18:45:49.3010
353319582219603,2022-09-19 16:44:33.5490
353319580185947,2022-09-22 13:48:10.4010
353319581002042,
353319583226961,
353319584503061,
353319582271687,2022-08-11 11:21:07.0140
353319580125562,2022-07-20 18:43:17.5110
353319582622806,2023-01-14 20:37:27.5050
353319580342746,2022-07-30 11:42:37.3640
353319582592744,
353319581716245,2022-12-22 18:23:52.1150
353319584508680,
353319583064263,
353319583365488,2023-01-06 08:19:13.4470
353319585687327,
353319581011928,
353319581014542,
353319580225446,
353319581000103,
353319583132029,
353319583416489,2022-12-13 17:58:28.8720
353319581823306,
353319581840128,
353319581693949,2023-01-18 21:21:51.0600
353319583435844,2022-11-30 16:03:48.2220
353319583417107,2022-12-09 19:28:51.2310
353319584190729,
353319581322804,2022-08-14 07:36:28.9320
353319583620965,2022-10-03 18:21:35.3670
353319584541863,2022-12-25 23:40:20.0690
353319583629388,2022-09-27 10:24:20.2640
353319581627822,2022-12-24 21:27:14.8440
353319584781782,
353319584541988,
353319584720962,
353319580905666,
353319583415622,2022-12-01 13:13:12.0050
353319580718143,
353319584776527,
353319584946005,
353319580110366,2022-08-20 00:22:15.3500
353319580454640,
353319583135246,
353319582233588,
353319584526567,2022-12-23 09:53:15.5300
353319584178286,
353319584537622,
353319582253602,2022-11-04 11:19:40.5980
353319583060501,
353319580915988,
353319584187147,
353319584427840,2023-02-01 19:31:26.8910
353319584431420,2023-01-10 23:57:44.0850
353319580903760,
353319581354344,2022-08-03 12:52:32.8080
353319581836969,
353319580895206,
353319584167628,
353319582636640,2023-02-13 22:21:30.4130
353319583064180,
353319580152442,2022-08-03 07:00:56.5140
353319582666100,
353319582642267,2022-12-25 11:19:39.7930
353319583587461,2022-10-12 15:21:18.6310
353319580494968,2022-08-16 17:21:12.2280
353319583134843,
353319583638967,
353319580078548,2022-12-14 15:51:25.4400
353319580181805,2022-11-06 13:21:30.2140
353319580363544,2022-07-23 15:38:15.7610
353319583364424,2022-11-04 18:21:58.1240
353319581017867,2023-01-18 16:27:10.1980
353319581685549,2023-01-11 10:43:32.9210
353319581849327,
353319580378823,2022-08-06 07:18:14.6180
353319583639585,
353319580518402,2022-12-11 00:32:04.3190
353319580750468,
353319580227764,2022-08-09 08:38:35.8270
353319585369900,
353319580379748,2022-08-16 16:00:02.3780
353319584539842,2022-12-30 18:24:08.7500
353319584177445,
353319580184346,
353319584506528,
353319581312128,2022-12-27 16:53:26.8570
353319583142564,
353319582647803,2023-01-10 20:47:33.4090
353319580936661,
353319581015887,
353319583433567,2022-11-26 13:47:24.6760
353319581831366,
353319581368609,2022-08-06 02:51:47.6100
353319583629362,2022-12-09 17:56:54.3190
353319581033682,2022-12-13 14:32:20.6750
353319585687343,
353319580262506,2023-01-25 11:00:08.9690
353319581311807,2022-07-29 11:07:53.0120
353319583071763,2023-01-13 16:03:32.6140
353319583386021,2022-12-07 13:23:32.4210
353319581316004,2022-08-12 12:56:56.7680
353319583071508,
353319580514989,2022-07-27 12:53:27.4260
353319583134124,2023-01-23 14:58:21.1280
353319583536005,
353319580931449,
353319583066029,2023-02-04 17:12:18.8770
353319581014468,
353319582630387,
353319582246028,2022-10-05 12:42:19.1130
353319580372263,
353319580887567,
353319581358725,2022-07-30 11:28:08.9220
353319582236284,2023-01-03 18:55:43.4050
353319581185243,2022-08-02 11:12:22.8820
353319585381160,
353319580236369,2022-08-06 18:00:27.4080
353319583066664,
353319584508466,
353319580717640,
353319580378963,2022-10-07 15:22:27.3450
353319582260060,2022-11-07 13:18:52.8900
353319583052581,2022-09-15 18:25:40.9550
353319584545120,
353319580453303,2022-08-24 18:14:35.1970
353319582624588,2023-02-07 19:07:34.1280
353319583437485,
353319581190623,2022-07-22 10:39:25.9970
353319586159722,
353319580991765,
353319582270788,2022-11-18 15:56:02.4720
353319584728601,2023-01-06 19:44:44.7010
353319581103584,
353319584482324,
353319581832927,
353319583627366,2022-12-28 15:23:43.9770
353319583381204,2022-10-31 22:15:39.6140
353319582262942,2022-09-09 10:07:37.5200
353319581046148,2022-10-28 09:45:47.6230
353319583437501,
353319584181843,
353319583434862,
353319582240740,
353319583052300,2022-12-10 19:50:41.6190
353319580381462,2022-11-11 17:56:10.7170
353319583113284,2022-09-09 14:55:37.9710
353319586228204,
353319581018188,2022-09-03 15:16:34.4720
353319583626004,2022-10-12 12:12:25.4410
353319580371125,2022-08-09 14:14:21.7150
353319582235260,2022-11-09 16:40:39.9510
353319582258726,2022-08-11 13:00:33.9690
353319582647282,2022-12-08 17:29:18.4350
353319580377189,2022-07-30 22:18:32.0500
353319582206147,2022-12-09 17:20:23.4530
353319581698724,2023-01-25 19:36:03.5380
353319580961487,2022-10-21 11:22:15.3890
353319581016083,
353319581018147,2022-10-18 16:41:56.7850
353319580139969,2023-01-28 14:59:59.7470
353319583382780,2022-12-07 13:22:32.2670
353319581831408,
353319580107966,
353319583386708,2022-09-19 14:32:14.4690
353319583065005,
353319580451901,2022-09-27 13:17:39.9660
353319581188700,2022-09-16 12:38:58.1860
353319584426941,2023-02-09 15:27:28.4870
353319580261326,2022-08-22 07:56:51.2650
353319581716443,2023-01-04 12:27:01.6390
353319581003404,
353319580753306,2022-08-11 11:39:16.7470
353319584772583,
353319580113428,2022-07-20 15:22:10.3380
353319584492729,
353319585687160,
353319583628224,2022-09-01 13:12:39.3020
353319581345169,2022-08-03 12:54:39.3370
353319582250822,2022-12-24 11:34:53.9870
353319582667348,
353319581345946,2022-09-05 15:13:15.9400
353319584502048,
353319583416729,2022-12-09 10:41:41.1090
353319583630808,
353319584528647,
353319582229404,2022-10-14 16:42:54.5740
353319581352363,2022-07-27 13:08:05.3330
353319581590889,
353319581327845,
353319583587560,2022-09-06 06:09:17.7620
353319583062341,2023-01-05 10:31:04.3310
353319581362008,2023-01-15 10:55:06.7590
353319580717160,
353319581832729,
353319582273543,2022-09-10 08:29:35.4140
353319580130349,2022-07-18 21:14:23.5000
353319583633109,2022-10-18 09:42:23.8250
353319584779802,
353319580516224,2022-09-03 10:53:37.6880
353319586184746,
353319580227566,
353319582242704,2022-08-11 12:34:43.1540
353319582225626,2022-09-01 19:46:19.4640
353319586210962,
353319584766502,
353319584271883,
353319583049207,
353319581391403,2022-08-27 19:14:20.1580
353319585057588,2023-01-13 20:55:29.6360
353319581350300,2022-09-01 17:09:45.3900
353319582252521,2022-08-11 14:40:54.5560
353319583085342,2022-11-11 12:54:11.0300
353319580363601,2022-08-17 17:38:36.7100
353319580891528,2022-08-13 10:47:41.0570
353319584544560,
353319581822746,
353319583544280,2022-12-17 20:52:43.2750
353319583053704,2022-08-20 13:41:19.9570
353319583383861,2022-10-07 21:39:43.1620
353319584782608,
353319584166745,
353319580236047,2022-08-15 06:52:20.0950
353319580239181,2022-08-10 14:23:36.2090
353319581315329,2022-10-03 12:44:05.5460
353319581007504,2023-01-06 14:31:34.1080
353319584042383,
353319581597728,2022-09-26 13:12:11.8980
353319580115985,2022-07-23 12:25:37.2950
353319581181440,
353319582310402,2022-08-16 20:45:44.9470
353319582634926,2023-01-23 18:45:12.3780
353319583620742,2023-02-01 19:57:07.5170
353319580382221,2022-08-29 10:51:23.2030
353319581625461,2022-10-03 11:40:11.3000
353319584191867,
353319580238167,2022-08-05 16:39:49.7360
353319580380241,
353319583062606,2022-12-26 00:35:30.3200
353319583387946,
353319581014385,2022-08-20 11:11:47.7500
353319583416562,2022-12-13 17:35:49.6330
353319583363806,2022-10-24 09:28:59.3580
353319585374066,
353319580074901,
353319583635567,2022-10-19 15:04:53.3950
353319585372581,
353319583398109,
353319580784525,
353319582299969,2022-11-17 19:08:01.5640
353319583360620,2022-09-22 14:17:32.0670
353319581012744,
353319580157680,2022-08-04 10:54:03.8640
353319580226949,2022-08-04 07:19:48.6820
353319580776364,
353319580947601,
353319580950282,
353319583023061,
353319583621161,2023-01-19 18:10:52.6500
353319581338842,2022-08-18 13:46:50.5230
353319582259849,2022-08-11 15:58:42.5830
353319586324623,
353319580183280,
353319580265541,
353319583367724,2022-09-17 23:07:16.4650
353319582259427,2022-08-22 23:14:23.1580
353319583417222,
353319583631863,2022-12-23 12:29:36.3260
353319584176108,
353319586226729,
353319580380829,2022-07-21 09:52:11.6140
353319583397929,
353319583593923,2022-12-08 11:43:16.0360
353319582643083,2022-12-08 17:17:16.8130
353319585374967,
353319580442447,2022-08-25 10:38:20.3570
353319580113527,2023-02-03 23:32:28.8280
353319580445127,
353319581010482,
353319585383281,
353319580141767,2022-10-25 14:35:52.8920
353319583387607,2023-01-30 11:26:59.5040
353319581834089,
353319583627507,2022-09-27 14:35:00.9940
353319584502543,
353319580369343,2022-12-13 16:44:17.3960
353319581695282,2022-12-29 17:14:04.0940
353319584186180,
353319584770025,
353319583428724,
353319583586489,2023-02-04 09:12:59.7140
353319585374181,
353319584503525,
353319582649205,2023-01-27 18:28:33.3140
353319583435620,2022-11-11 16:37:49.2870
353319580752282,
353319582243488,2022-11-08 18:17:45.1050
353319582618523,2023-02-02 14:38:21.1320
353319580897228,2023-01-27 12:10:40.8000
353319582232580,
353319580507686,2022-11-14 12:22:12.8770
353319583625949,2022-09-16 14:34:23.1050
353319580338769,2022-07-23 07:43:17.3730
353319580502281,2022-08-12 10:01:22.1220
353319583432528,2023-01-27 11:53:23.8200
353319584500786,
353319580378500,2022-07-24 21:56:48.4030
353319585064063,2022-12-16 14:21:26.5290
353319584509001,
353319581322747,
353319583393720,
353319582233042,2022-11-05 07:09:41.9050
353319585670083,
353319580432281,2022-12-27 13:26:28.4050
353319580116009,2022-07-21 09:43:16.5410
353319583388688,
353319584731308,
353319580076328,2022-12-28 14:07:24.1130
353319580355748,
353319582230865,2023-01-13 11:00:41.7090
353319583050445,
353319584428343,
353319585674044,
353319581339949,2022-07-30 19:14:53.2890
353319582228182,
353319581008627,2022-09-20 15:36:00.6370
353319582678501,2022-11-27 20:06:33.4220
353319580115605,2023-01-28 10:18:38.7970
353319581629562,2022-12-25 00:31:32.7180
353319583632804,
353319580495809,2022-11-04 19:25:17.8020
353319583382889,
353319586325406,2023-02-01 20:01:10.7210
353319582242381,2022-12-28 14:09:06.3820
353319582252240,2022-10-06 15:53:41.7760
353319580364583,2022-07-29 19:34:56.2030
353319584350687,2023-01-03 19:04:07.3290
353319580934708,
353319582256522,2022-11-30 15:16:10.7210
353319583415929,2022-12-24 21:25:08.5380
353319580933221,
353319581018220,2022-11-01 12:28:43.8500
353319583432767,2023-01-30 19:46:54.2810
353319580381686,2022-07-21 01:21:22.4430
353319581005409,
353319581351068,2022-08-12 09:14:24.4770
353319584528720,2023-01-17 17:17:49.2470
353319584502204,
353319584494964,2022-12-10 11:26:22.1020
353319580936406,
353319580902762,2022-08-11 19:41:33.3480
353319581718563,2022-12-22 15:39:29.0370
353319581347322,2022-08-13 16:45:48.4650
353319581018121,2022-09-16 17:18:21.2290
353319586232867,
353319584781345,
353319580942362,2022-10-29 07:48:10.9180
353319582221567,2022-10-24 16:21:54.3920
353319583089583,
353319586353986,
353319581352884,
353319582643604,2022-12-07 19:36:54.6430
353319583381782,2022-09-30 13:34:43.3360
353319583649543,
353319580174149,
353319581012801,
353319581840300,
353319582613383,2023-01-06 19:39:04.6350
353319585660944,
353319580244207,
353319580990080,2022-09-09 16:48:28.6530
353319583136483,2022-09-18 08:29:06.1410
353319584542580,
353319583374027,2023-01-03 18:20:12.1510
353319582226921,2022-10-12 19:40:35.9900
353319583064321,
353319581833685,
353319583052367,
353319583386245,2022-10-08 14:10:43.1810
353319582256068,
353319586325141,
353319582225303,2022-12-29 13:03:51.7850
353319585383844,
353319581840920,
353319580448469,
353319583415820,
353319583060808,
353319584738048,2023-01-23 13:34:46.6830
353319580380886,2022-07-30 09:27:45.3070
353319581714802,2022-12-28 19:04:03.9830
353319580078001,2022-12-28 13:40:46.3320
353319580515580,2022-12-02 10:34:05.0420
353319585387340,
353319580155080,
353319584177700,
353319583437949,
353319581350680,2022-08-08 13:29:14.8960
353319584537523,2023-01-13 17:22:04.2240
353319580936984,
353319580452461,2022-09-13 17:51:09.0830
353319581320063,2022-08-05 15:34:47.1540
353319581840748,
353319580501804,2022-11-19 21:53:57.6710
353319585383422,
353319580776604,
353319585390484,
353319580716741,
353319582211667,2022-11-11 10:07:20.3600
353319580884549,
353319583112641,2022-10-20 10:13:37.9440
353319583409963,2023-02-03 20:23:48.3080
353319584530866,
353319581685523,2023-01-18 10:37:25.5130
353319582695406,
353319580346846,2022-08-01 11:24:37.1060
353319580503644,2022-09-14 21:20:04.9440
353319581012587,2022-09-22 12:26:07.8640
353319586324821,
353319580148481,
353319585689026,
353319580373006,
353319580958129,
353319582245046,2022-08-30 09:31:47.3950
353319582271364,2022-10-13 10:49:49.8700
353319580940366,2022-10-21 12:52:40.4740
353319581846141,
353319581695829,2023-01-05 19:46:38.2690
353319582269368,2022-08-11 15:25:46.5690
353319580225321,2022-08-31 14:48:07.0840
353319582237902,
353319582254485,2022-08-12 09:48:27.3350
353319583397184,2022-11-07 23:52:26.5020
353319580377023,2022-07-26 09:38:34.1300
353319580509286,2022-12-04 03:44:03.9190
353319585392209,
353319580158522,2022-08-19 00:34:32.8750
353319580362348,2022-07-27 12:26:49.3810
353319584775966,
353319580370481,2022-07-28 08:10:46.6080
353319582232820,2022-09-15 14:38:42.1280
353319582219983,2023-01-21 15:22:42.0430
353319582230303,2022-10-19 20:16:54.2880
353319581828586,
353319580377320,2022-09-20 08:56:06.2120
353319581636542,
353319583414526,
353319585689489,
353319580151261,2022-10-06 17:18:13.7830
353319581835102,
353319581822001,
353319584732645,2023-01-15 18:15:53.1970
353319580935846,
353319582648165,2022-11-23 23:25:22.7310
353319584718065,2023-01-14 15:47:39.6100
353319584774761,
353319585385708,
353319580990684,
353319582641541,2023-01-11 13:23:04.4370
353319581834808,
353319582225725,2022-09-26 14:04:20.1050
353319584472465,2023-01-06 08:08:53.7930
353319580946363,
353319581347082,
353319581835300,
353319580225982,2022-11-17 17:43:55.2520
353319583629149,2022-10-05 12:16:07.3920
353319580717566,
353319583090680,
353319580714266,
353319583642068,2022-09-15 21:00:51.4540
353319584474966,
353319582248248,2022-12-10 18:15:39.9040
353319581348361,2022-07-29 17:41:38.9850
353319583055584,
353319583388068,
353319580933569,
353319583621047,
353319582246960,2022-09-06 09:35:09.4140
353319582651409,2023-01-18 00:13:08.1950
353319582657703,2022-12-01 14:40:45.1810
353319583695868,
353319580376082,2022-10-07 17:50:08.7370
353319583587404,2022-11-14 16:22:10.9470
353319583142580,
353319582313208,2022-08-06 12:43:04.7050
353319580721303,2022-08-05 18:02:26.8280
353319581344287,2022-09-21 09:08:12.8170
353319580444245,2022-07-25 10:05:04.3360
353319584169186,
353319583436263,
353319582248883,2022-08-18 13:58:25.3780
353319583129264,2022-08-30 20:31:24.8600
353319583112807,2022-11-04 11:24:57.7300
353319585369108,
353319586222488,
353319586223908,
353319580460886,2022-08-11 14:40:45.0560
353319584266388,
353319583543381,2023-01-15 11:19:45.9080
353319583628240,2022-08-27 11:41:44.7830
353319584540709,
353319580160585,2022-08-05 11:33:28.9570
353319583136160,2022-09-15 09:11:17.9740
353319584507609,
353319581186886,2022-08-12 18:13:14.5820
353319582226525,2023-01-03 18:24:07.2380
353319584538224,
353319584770405,
353319580378468,2022-07-23 16:42:37.3890
353319581337968,2022-08-31 15:19:17.0200
353319580172663,
353319580722947,
353319584180043,
353319583141582,2022-08-28 08:13:34.8090
353319580069349,2022-08-01 13:56:59.7650
353319583390445,
353319583638108,2022-09-11 13:47:26.0240
353319581825020,
353319581630685,2022-11-25 08:19:59.7830
353319584184722,
353319581314108,2022-08-02 14:37:06.6870
353319582220387,2022-10-07 13:43:53.2350
353319584482720,2023-01-10 18:11:38.7930
353319580721329,2022-07-29 12:18:41.9900
353319582612260,2022-12-23 11:46:51.2860
353319582256084,2022-12-05 07:30:20.9100
353319584508540,
353319580378609,2022-11-26 21:21:56.1320
353319581590707,2022-09-22 15:11:50.8280
353319583063968,
353319584539107,
353319580490347,2022-08-24 20:42:53.8310
353319583387763,
353319581843007,
353319582231467,2022-11-12 19:36:19.8990
353319582234784,2022-08-26 10:13:33.5700
353319580382262,2022-11-21 14:10:30.3360
353319580124060,2022-09-27 16:52:26.6030
353319580125026,2022-07-20 13:52:06.0830
353319582239684,2022-12-19 11:29:55.8240
353319581836860,
353319580383740,2022-07-27 12:49:20.8360
353319581358246,2022-07-30 16:27:30.0730
353319583638785,2023-02-05 19:24:58.5330
353319581102248,2022-10-12 16:50:20.9180
353319582275100,2022-09-03 19:16:34.2430
353319583132425,2022-08-26 07:37:03.3220
353319584782426,
353319585387688,
353319580186028,
353319580350186,2022-07-29 13:11:05.9390
353319584722125,
353319585669481,
353319580112321,2023-01-12 12:16:22.7480
353319586195429,
353319581840169,
353319580452602,2022-08-27 12:22:35.9200
353319581688709,2022-12-22 12:56:26.7750
353319581842587,
353319584505108,
353319583379927,2022-09-25 17:16:16.6220
353319583126500,
353319583408767,2022-10-18 17:48:17.3680
353319580506548,2023-01-17 10:51:37.5400
353319584735564,2023-01-28 17:00:43.3160
353319580454384,2022-12-28 16:20:17.9130
353319583053928,2023-01-05 22:44:55.3730
353319583395246,2022-08-31 10:03:59.2250
353319581830285,
353319582263023,2022-08-19 11:23:10.4840
353319581313969,2022-12-01 19:21:38.4690
353319581830368,
353319583143067,
353319586354521,
353319583431462,
353319580223664,2022-09-28 14:12:34.5280
353319581007843,
